"AÑO","CLASIFICACION","CH4","CO2","CO2_ABS","HFC-125","HFC-134a","HFC-143a","HFC-152a","HFC-227ea","HFC-23","HFC-236fa","HFC-245fa","HFC-32","HFC-365mfc","HFC-43-10mee","N2O","PFC-116","PFC-14","SF6","CH4_eq","CO2_eq","CO2_ABS_eq","HFC-125_eq","HFC-134a_eq","HFC-143a_eq","HFC-152a_eq","HFC-227ea_eq","HFC-23_eq","HFC-236fa_eq","HFC-245fa_eq","HFC-32_eq","HFC-365mfc_eq","HFC-43-10mee_eq","N2O_eq","PFC-116_eq","PFC-14_eq","SF6_eq","Total_Emisiones","Absorciones","Emisiones_netas"
"1,990","3.A.1.a.i. Vacas de Alta Producción","46.30798573427","0","0",,,,,,,,,,,,"0",,,,"1,296.62360055961","0","0",,,,,,,,,,,,"0",,,,"1,296.62360055961","0","1,296.62360055961"
"1,990","3.A.1.a.ii. Vacas de Baja Producción","165.81151355803","0","0",,,,,,,,,,,,"0",,,,"4,642.72237962497","0","0",,,,,,,,,,,,"0",,,,"4,642.72237962497","0","4,642.72237962497"
"1,990","3.A.1.a.iii. Vacas para producción de carne","224.5420076296","0","0",,,,,,,,,,,,"0",,,,"6,287.1762136288","0","0",,,,,,,,,,,,"0",,,,"6,287.1762136288","0","6,287.1762136288"
"1,990","3.A.1.a.iv. Toros utilizados con fines reproductivos","27.38064834823","0","0",,,,,,,,,,,,"0",,,,"766.65815375031","0","0",,,,,,,,,,,,"0",,,,"766.65815375031","0","766.65815375031"
"1,990","3.A.1.a.v. Terneros pre-destetos","67.4033376771","0","0",,,,,,,,,,,,"0",,,,"1,887.29345495885","0","0",,,,,,,,,,,,"0",,,,"1,887.29345495885","0","1,887.29345495885"
"1,990","3.A.1.a.vi. Novillas de remplazo","243.98391904219","0","0",,,,,,,,,,,,"0",,,,"6,831.54973318124","0","0",,,,,,,,,,,,"0",,,,"6,831.54973318124","0","6,831.54973318124"
"1,990","3.A.1.a.vii. Ganado de engorde","249.13993083759","0","0",,,,,,,,,,,,"0",,,,"6,975.91806345256","0","0",,,,,,,,,,,,"0",,,,"6,975.91806345256","0","6,975.91806345256"
"1,990","3.A.2. Ovinos","12.735","0","0",,,,,,,,,,,,"0",,,,"356.58000000002","0","0",,,,,,,,,,,,"0",,,,"356.58000000002","0","356.58000000002"
"1,990","3.A.2.a. Otro","12.735","0","0",,,,,,,,,,,,"0",,,,"356.58000000002","0","0",,,,,,,,,,,,"0",,,,"356.58000000002","0","356.58000000002"
"1,990","3.A.2.a.i. Ovinos","12.735","0","0",,,,,,,,,,,,"0",,,,"356.58000000002","0","0",,,,,,,,,,,,"0",,,,"356.58000000002","0","356.58000000002"
"1,990","3.A.3. Porcinos","3.62581202801","0","0",,,,,,,,,,,,"0",,,,"101.52273678435","0","0",,,,,,,,,,,,"0",,,,"101.52273678435","0","101.52273678435"
"1,990","3.A.3.a. Otro","3.62581202801","0","0",,,,,,,,,,,,"0",,,,"101.52273678435","0","0",,,,,,,,,,,,"0",,,,"101.52273678435","0","101.52273678435"
"1,990","3.A.3.a.i. Porcinos < 6 meses","2.66944161324","0","0",,,,,,,,,,,,"0",,,,"74.74436517069","0","0",,,,,,,,,,,,"0",,,,"74.74436517069","0","74.74436517069"
"1,990","3.A.3.a.ii. Porcinos > 6 meses","0.2879944708","0","0",,,,,,,,,,,,"0",,,,"8.06384518234","0","0",,,,,,,,,,,,"0",,,,"8.06384518234","0","8.06384518234"
"1,990","3.A.3.a.iii. Porcinos baja productividad","0.66837594398","0","0",,,,,,,,,,,,"0",,,,"18.71452643131","0","0",,,,,,,,,,,,"0",,,,"18.71452643131","0","18.71452643131"
"1,990","3.A.4. Otro ganado","53.59084144749","0","0",,,,,,,,,,,,"0",,,,"1,500.54356052984","0","0",,,,,,,,,,,,"0",,,,"1,500.54356052984","0","1,500.54356052984"
"1,990","3.A.4.a. Búfalos","0.5658414475","0","0",,,,,,,,,,,,"0",,,,"15.84356052987","0","0",,,,,,,,,,,,"0",,,,"15.84356052987","0","15.84356052987"
"1,990","3.A.4.d. Caprinos","4.795","0","0",,,,,,,,,,,,"0",,,,"134.26000000001","0","0",,,,,,,,,,,,"0",,,,"134.26000000001","0","134.26000000001"
"1,990","3.A.4.e. Caballos","35.55","0","0",,,,,,,,,,,,"0",,,,"995.39999999997","0","0",,,,,,,,,,,,"0",,,,"995.39999999997","0","995.39999999997"
"1,990","3.A.4.f. Mulas y asnos","12.68","0","0",,,,,,,,,,,,"0",,,,"355.03999999999","0","0",,,,,,,,,,,,"0",,,,"355.03999999999","0","355.03999999999"
"1,990","3.A.4.g. Aves de corral","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","3.A.4.g.i.  Ponedoras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","3.A.4.g.ii.  Pollo de engorde","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","3.B. Gestión del estiercol","39.86523323344","0","0",,,,,,,,,,,,"2.11916008263",,,,"1,116.22653053619","0","0",,,,,,,,,,,,"561.57742189586",,,,"1,677.80395243204","0","1,677.80395243204"
"1,990","3.B.1. Ganado","14.11579761793","0","0",,,,,,,,,,,,"0.16829142974",,,,"395.24233330192","0","0",,,,,,,,,,,,"44.59722888028",,,,"439.83956218221","0","439.83956218221"
"1,990","3.B.1.a. Otro","14.11579761793","0","0",,,,,,,,,,,,"0.16829142974",,,,"395.24233330192","0","0",,,,,,,,,,,,"44.59722888028",,,,"439.83956218221","0","439.83956218221"
"1,990","3.B.1.a.i. Vacas de Alta Producción","4.88272619882","0","0",,,,,,,,,,,,"0",,,,"136.71633356686","0","0",,,,,,,,,,,,"0",,,,"136.71633356686","0","136.71633356686"
"1,990","3.B.1.a.ii. Vacas de Baja Producción","1.74356814246","0","0",,,,,,,,,,,,"0.16829142974",,,,"48.81990798895","0","0",,,,,,,,,,,,"44.59722888028",,,,"93.41713686924","0","93.41713686924"
"1,990","3.B.1.a.iii. Vacas para producción de carne","2.21665802738","0","0",,,,,,,,,,,,"0",,,,"62.06642476671","0","0",,,,,,,,,,,,"0",,,,"62.06642476671","0","62.06642476671"
"1,990","3.B.1.a.iv. Toros utilizados con fines reproductivos","0.27893193797","0","0",,,,,,,,,,,,"0",,,,"7.81009426325","0","0",,,,,,,,,,,,"0",,,,"7.81009426325","0","7.81009426325"
"1,990","3.B.1.a.v. Terneros pre-destetos","0.77278673601","0","0",,,,,,,,,,,,"0",,,,"21.63802860816","0","0",,,,,,,,,,,,"0",,,,"21.63802860816","0","21.63802860816"
"1,990","3.B.1.a.vi. Novillas de remplazo","2.15093343197","0","0",,,,,,,,,,,,"0",,,,"60.22613609506","0","0",,,,,,,,,,,,"0",,,,"60.22613609506","0","60.22613609506"
"1,990","3.B.1.a.vii. Ganado de engorde","2.07019314332","0","0",,,,,,,,,,,,"0",,,,"57.96540801294","0","0",,,,,,,,,,,,"0",,,,"57.96540801294","0","57.96540801294"
"1,990","3.B.2. Ovinos","0.17049977059","0","0",,,,,,,,,,,,"0.06731764663",,,,"4.77399357665","0","0",,,,,,,,,,,,"17.83917635657",,,,"22.61316993322","0","22.61316993322"
"1,990","3.B.2.a. Otro","0.17049977059","0","0",,,,,,,,,,,,"0.06731764663",,,,"4.77399357665","0","0",,,,,,,,,,,,"17.83917635657",,,,"22.61316993322","0","22.61316993322"
"1,990","3.B.2.a.i. Ovinos","0.17049977059","0","0",,,,,,,,,,,,"0.06731764663",,,,"4.77399357665","0","0",,,,,,,,,,,,"17.83917635657",,,,"22.61316993322","0","22.61316993322"
"1,990","3.B.3. Porcinos","17.52329406041","0","0",,,,,,,,,,,,"0.4512518244",,,,"490.65223369141","0","0",,,,,,,,,,,,"119.58173346677",,,,"610.23396715818","0","610.23396715818"
"1,990","3.B.3.a. Otro","17.52329406041","0","0",,,,,,,,,,,,"0.4512518244",,,,"490.65223369141","0","0",,,,,,,,,,,,"119.58173346677",,,,"610.23396715818","0","610.23396715818"
"1,990","3.B.3.a.i. Porcinos < 6 meses","9.89786464569","0","0",,,,,,,,,,,,"0.22621697435",,,,"277.14021007946","0","0",,,,,,,,,,,,"59.94749820252",,,,"337.08770828197","0","337.08770828197"
"1,990","3.B.3.a.ii Porcinos > 6 meses","1.51482647961","0","0",,,,,,,,,,,,"0.03856022461",,,,"42.41514142913","0","0",,,,,,,,,,,,"10.21845952288",,,,"52.63360095201","0","52.63360095201"
"1,990","3.B.3.a.iii. Porcinos baja productividad","6.1106029351","0","0",,,,,,,,,,,,"0.18647462544",,,,"171.09688218282","0","0",,,,,,,,,,,,"49.41577574137",,,,"220.51265792419","0","220.51265792419"
"1,990","3.B.4. Otro ganado","8.05564178451","0","0",,,,,,,,,,,,"0.76962978799",,,,"225.55796996621","0","0",,,,,,,,,,,,"203.9518938178",,,,"429.50986378401","0","429.50986378401"
"1,990","3.B.4.a. Búfalos","0.01277831103","0","0",,,,,,,,,,,,"0.00082187638",,,,"0.35779270887","0","0",,,,,,,,,,,,"0.21779724104",,,,"0.57558994992","0","0.57558994992"
"1,990","3.B.4.d. Caprinos","0.08291182233","0","0",,,,,,,,,,,,"0.02760396012",,,,"2.3215310252","0","0",,,,,,,,,,,,"7.3150494318",,,,"9.636580457","0","9.636580457"
"1,990","3.B.4.e. Caballos","3.5384889205","0","0",,,,,,,,,,,,"0.33395681123",,,,"99.07768977402","0","0",,,,,,,,,,,,"88.4985549754",,,,"187.57624474941","0","187.57624474941"
"1,990","3.B.4.f. Mulas y asnos","1.38513763463","0","0",,,,,,,,,,,,"0.07360160343",,,,"38.78385376952","0","0",,,,,,,,,,,,"19.50442490857",,,,"58.28827867809","0","58.28827867809"
"1,990","3.B.4.g. Aves","3.03632509602","0","0",,,,,,,,,,,,"0.33364553683",,,,"85.01710268859","0","0",,,,,,,,,,,,"88.41606726099",,,,"173.43316994959","0","173.43316994959"
"1,990","3.B.4.g.i. Ponedoras","0.96651372591","0","0",,,,,,,,,,,,"0.13301166957",,,,"27.06238432556","0","0",,,,,,,,,,,,"35.24809243628",,,,"62.31047676184","0","62.31047676184"
"1,990","3.B.4.g.ii. Pollos de engorde","2.06981137011","0","0",,,,,,,,,,,,"0.20063386726",,,,"57.95471836304","0","0",,,,,,,,,,,,"53.16797482471",,,,"111.12269318775","0","111.12269318775"
"1,990","3.B.5. Emisiones indirectas de N2O de gestión de estiércol","0","0","0",,,,,,,,,,,,"0.66266939387",,,,"0","0","0",,,,,,,,,,,,"175.60738937443",,,,"175.60738937443","0","175.60738937443"
"1,990","3.B.5.a. Ganado","0","0","0",,,,,,,,,,,,"0.05121742139",,,,"0","0","0",,,,,,,,,,,,"13.57261666923",,,,"13.57261666923","0","13.57261666923"
"1,990","3.B.5.a.i. Vacas de Alta Producción","0","0","0",,,,,,,,,,,,"0.01630070483",,,,"0","0","0",,,,,,,,,,,,"4.319686779",,,,"4.319686779","0","4.319686779"
"1,990","3.B.5.a.ii. Vacas de Baja Producción","0","0","0",,,,,,,,,,,,"0.03491671657",,,,"0","0","0",,,,,,,,,,,,"9.25292989023",,,,"9.25292989023","0","9.25292989023"
"1,990","3.B.5.a.iii. Vacas para producción de carne","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","3.B.5.a.iv. Toros utilizados con fines reproductivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","3.B.5.a.v. Terneros pre-destetos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","3.B.5.a.vi. Novillas de remplazo","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","3.B.5.a.vii. Ganado de engorde","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","3.B.5.b. Ovinos","0","0","0",,,,,,,,,,,,"0.00969924797",,,,"0","0","0",,,,,,,,,,,,"2.57030071191",,,,"2.57030071191","0","2.57030071191"
"1,990","3.B.5.c. Porcinos","0","0","0",,,,,,,,,,,,"0.34393181176",,,,"0","0","0",,,,,,,,,,,,"91.14193011755",,,,"91.14193011755","0","91.14193011755"
"1,990","3.B.5.c.i. Porcinos < 6 meses","0","0","0",,,,,,,,,,,,"0.19008898619",,,,"0","0","0",,,,,,,,,,,,"50.37358134125",,,,"50.37358134125","0","50.37358134125"
"1,990","3.B.5.c.ii. Porcinos > 6 meses","0","0","0",,,,,,,,,,,,"0.03297007909",,,,"0","0","0",,,,,,,,,,,,"8.73707095843",,,,"8.73707095843","0","8.73707095843"
"1,990","3.B.5.c.iii. Porcinos baja productividad","0","0","0",,,,,,,,,,,,"0.12087274648",,,,"0","0","0",,,,,,,,,,,,"32.03127781786",,,,"32.03127781786","0","32.03127781786"
"1,990","3.B.5.d. Otro Ganado","0","0","0",,,,,,,,,,,,"0.25782091274",,,,"0","0","0",,,,,,,,,,,,"68.32254187574",,,,"68.32254187574","0","68.32254187574"
"1,990","3.B.5.d.i. Búfalos","0","0","0",,,,,,,,,,,,"0.0001720536",,,,"0","0","0",,,,,,,,,,,,"0.0455942028",,,,"0.0455942028","0","0.0455942028"
"1,990","3.B.5.d.ii. Caprinos","0","0","0",,,,,,,,,,,,"0.00280243428",,,,"0","0","0",,,,,,,,,,,,"0.74264508422",,,,"0.74264508422","0","0.74264508422"
"1,990","3.B.5.d.iii. Caballos","0","0","0",,,,,,,,,,,,"0.0558480842",,,,"0","0","0",,,,,,,,,,,,"14.79974231184",,,,"14.79974231184","0","14.79974231184"
"1,990","3.B.5.d.iv. Mulas y asnos","0","0","0",,,,,,,,,,,,"0.01224422904",,,,"0","0","0",,,,,,,,,,,,"3.24472069568",,,,"3.24472069568","0","3.24472069568"
"1,990","3.B.5.d.v. Aves","0","0","0",,,,,,,,,,,,"0.18675411163",,,,"0","0","0",,,,,,,,,,,,"49.48983958119",,,,"49.48983958119","0","49.48983958119"
"1,990","3.B.5.d.v.i. Ponedoras","0","0","0",,,,,,,,,,,,"0.07444046024",,,,"0","0","0",,,,,,,,,,,,"19.72672196421",,,,"19.72672196421","0","19.72672196421"
"1,990","3.B.5.d.v.ii. Pollo de engorde","0","0","0",,,,,,,,,,,,"0.11231365138",,,,"0","0","0",,,,,,,,,,,,"29.76311761698",,,,"29.76311761698","0","29.76311761698"
"1,990","3.C. Cultivo de arroz","18.85436394473","0","0",,,,,,,,,,,,"0",,,,"527.92219045235","0","0",,,,,,,,,,,,"0",,,,"527.92219045235","0","527.92219045235"
"1,990","3.C.1. Arroz riego","17.39036342543","0","0",,,,,,,,,,,,"0",,,,"486.93017591195","0","0",,,,,,,,,,,,"0",,,,"486.93017591195","0","486.93017591195"
"1,990","3.C.2. Arroz secano","1.4640005193","0","0",,,,,,,,,,,,"0",,,,"40.9920145404","0","0",,,,,,,,,,,,"0",,,,"40.9920145404","0","40.9920145404"
"1,990","3.D. Suelos agrícolas","0","0","0",,,,,,,,,,,,"24.2524152998",,,,"0","0","0",,,,,,,,,,,,"6,426.89005444714",,,,"6,426.89005444714","0","6,426.89005444714"
"1,990","3.D.1. Emisiones directas de N2O de suelos gestionados","0","0","0",,,,,,,,,,,,"16.29121616584",,,,"0","0","0",,,,,,,,,,,,"4,317.17228394865",,,,"4,317.17228394865","0","4,317.17228394865"
"1,990","3.D.1.a. Fertilizantes N inorgánicos","0","0","0",,,,,,,,,,,,"6.96289920417",,,,"0","0","0",,,,,,,,,,,,"1,845.16828910454",,,,"1,845.16828910454","0","1,845.16828910454"
"1,990","3.D.1.b. Fertilizantes orgánicos N","0","0","0",,,,,,,,,,,,"0.18351361562",,,,"0","0","0",,,,,,,,,,,,"48.6311081388",,,,"48.6311081388","0","48.6311081388"
"1,990","3.D.1.b.i Estiércol animal aplicado a los suelos","0","0","0",,,,,,,,,,,,"0.18351361562",,,,"0","0","0",,,,,,,,,,,,"48.6311081388",,,,"48.6311081388","0","48.6311081388"
"1,990","3.D.1.c. Orina y estiércol depositado por animales en pastoreo.","0","0","0",,,,,,,,,,,,"5.69717447119",,,,"0","0","0",,,,,,,,,,,,"1,509.75123486666",,,,"1,509.75123486666","0","1,509.75123486666"
"1,990","3.D.1.d. Residuos de cosecha","0","0","0",,,,,,,,,,,,"0.42764868668",,,,"0","0","0",,,,,,,,,,,,"113.32690196949",,,,"113.32690196949","0","113.32690196949"
"1,990","3.D.1.e. Mineralización/inmovilización asociada a pérdida/ganancia de materia orgánica del suelo","0","0","0",,,,,,,,,,,,"0.19438978352",,,,"0","0","0",,,,,,,,,,,,"51.51329263162",,,,"51.51329263162","0","51.51329263162"
"1,990","3.D.1.f. Cultivo de suelos orgánicos (Histosoles)","0","0","0",,,,,,,,,,,,"2.82559040467",,,,"0","0","0",,,,,,,,,,,,"748.78145723755",,,,"748.78145723755","0","748.78145723755"
"1,990","3.D.2. Emisiones indirectas de N2O de suelos gestionados","0","0","0",,,,,,,,,,,,"7.96119913396",,,,"0","0","0",,,,,,,,,,,,"2,109.71777049849",,,,"2,109.71777049849","0","2,109.71777049849"
"1,990","3.D.2.a. Deposición atmosférica","0","0","0",,,,,,,,,,,,"3.72230190991",,,,"0","0","0",,,,,,,,,,,,"986.4100061261",,,,"986.4100061261","0","986.4100061261"
"1,990","3.D.2.a.i. Deposición atmosférica - Fertilizantes N inorgánicos","0","0","0",,,,,,,,,,,,"0.70502462511",,,,"0","0","0",,,,,,,,,,,,"186.83152565379",,,,"186.83152565379","0","186.83152565379"
"1,990","3.D.2.a.ii. Deposición atmosférica - Fertilizantes N orgánicos","0","0","0",,,,,,,,,,,,"0.08427507832",,,,"0","0","0",,,,,,,,,,,,"22.33289575577",,,,"22.33289575577","0","22.33289575577"
"1,990","3.D.2.a.iii. Deposición atmosférica - Orina y estiércol depositado por animales en pastoreo","0","0","0",,,,,,,,,,,,"2.93300220648",,,,"0","0","0",,,,,,,,,,,,"777.24558471653",,,,"777.24558471653","0","777.24558471653"
"1,990","3.D.2.b. Lixiviación y escorrentía de nitrógeno","0","0","0",,,,,,,,,,,,"4.23889722405",,,,"0","0","0",,,,,,,,,,,,"1,123.30776437239",,,,"1,123.30776437239","0","1,123.30776437239"
"1,990","3.D.2.b.i. Lixiviación y escorrentía de nitrógeno - Fertilizantes N inorgánicos","0","0","0",,,,,,,,,,,,"1.21497897415",,,,"0","0","0",,,,,,,,,,,,"321.96942814937",,,,"321.96942814937","0","321.96942814937"
"1,990","3.D.2.b.ii. Lixiviación y escorrentía de nitrógeno - Fertilizantes N orgánicos","0","0","0",,,,,,,,,,,,"0.08252063449",,,,"0","0","0",,,,,,,,,,,,"21.86796813978",,,,"21.86796813978","0","21.86796813978"
"1,990","3.D.2.b.iii. Lixiviación y escorrentía de nitrógeno - Residuos de cosecha","0","0","0",,,,,,,,,,,,"0.19867708678",,,,"0","0","0",,,,,,,,,,,,"52.64942799623",,,,"52.64942799623","0","52.64942799623"
"1,990","3.D.2.b.iv. Lixiviación y escorrentía de nitrógeno - Mineralización/inmovilización asociada a pérdida/ganancia de materia orgánica del suelo","0","0","0",,,,,,,,,,,,"0.08560912862",,,,"0","0","0",,,,,,,,,,,,"22.68641908515",,,,"22.68641908515","0","22.68641908515"
"1,990","3.D.2.b.v. Lixiviación y escorrentía de nitrógeno - Orina y estiércol depositado por animales en pastoreo","0","0","0",,,,,,,,,,,,"2.65711140001",,,,"0","0","0",,,,,,,,,,,,"704.13452100187",,,,"704.13452100187","0","704.13452100187"
"1,990","3.G. Encalado","0","2.42098548678","0",,,,,,,,,,,,"0",,,,"0","2.42098548678","0",,,,,,,,,,,,"0",,,,"2.42098548678","0","2.42098548678"
"1,990","3.G.2. Dolomita CaMg(CO3)","0","2.42098548678","0",,,,,,,,,,,,"0",,,,"0","2.42098548678","0",,,,,,,,,,,,"0",,,,"2.42098548678","0","2.42098548678"
"1,990","3.H. Aplicación de urea","0","245.92133381028","0",,,,,,,,,,,,"0",,,,"0","245.92133381028","0",,,,,,,,,,,,"0",,,,"245.92133381028","0","245.92133381028"
"1,990","4 Silvicultura, uso y cambio de uso de la tierra","20.44229736481","126,797.1945127041","-5,745.81359342655",,,,,,,,,,,,"0.62317495164",,,,"572.3843262146","126,797.1945127041","-5,745.81359342655",,,,,,,,,,,,"165.14136218507",,,,"127,534.7202011037","-5,745.81359342655","121,788.9066076772"
"1,990","4(I). Emisiones directas e indirectas de óxido nitroso (N2O) provenientes de entradas de nitrógeno (N) a suelos gestionados diferentes a cultivos y pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II). Emisiones y absorciones provenientes del drenaje y rehumedecimiento y otros manejos de suelos orgánicos y minerales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).A. Tierras forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).A.1. Tierras forestales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).A.2 Tierras convertidas a tierras forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).B. Cropland (5,6)","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).B.1. Cultivos que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).B.2. Tierras convertidas a cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).C.  Pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).C.1. Pastizales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).C.2. Tierras convertidas a Pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).D. Humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).D.1. Humedales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).D.1.a. Extracción de turba que permanece como tal","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).D.1.b. Tierras inundadas que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).D.1.c. Otros humedales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).D.2. Tierras convertidas a Humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).D.2.a. Tierras convertidas a Extracción de turba","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).D.2.b. Tierras convertidas en tierras inundadas","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).D.2.c. Tierras convertidas a otros humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).E. Asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).E.1 Asentamientos que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).E.2 Asentamientos que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).F. Otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).F.2 Tierras convertidas a Otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(II).H. Otros","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III). Emisiones directas e indirectas de óxido nitroso (N2O) por mineralización/inmovilización de nitrógeno (N) asociadas con la pérdida/ganancia de materia orgánica del suelo","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).A. Tierras forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).A.1. Tierras forestales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).A.2. Tierras convertidas a tierras forestales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).B. Cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).B.2. Tierras convertidas a cultivos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).C. Pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).C.1. Pastizales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).C.2. Tierras convertidas a pastizales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).D. Humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).D.1. Humedales que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).D.2. Tierras convertidas a humedales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).E. Asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).E.1. Asentamientos que permanecen como tales","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).E.2. Tierras convertidas a asentamientos","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).F. Otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
"1,990","4(III).F.2. Tierras convertidas a otras tierras","0","0","0",,,,,,,,,,,,"0",,,,"0","0","0",,,,,,,,,,,,"0",,,,"0","0","0"
